,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
2300,49.8125,23.24,39.52625000000001,80.0,5.875,30.27541666666667,1025.7333333333333,10.0,0,1
2301,59.014400000000016,36.19040000000001,46.27960000000001,197.91666666666663,5.84,29.976,1015.5125000000003,9.92,1,0
2302,62.14999999999999,51.23923076923077,67.91461538461539,262.3076923076923,9.384615384615383,29.877692307692307,1011.8708333333336,9.538461538461537,0,0
2303,44.94874999999999,31.52750000000001,63.31499999999998,119.375,9.21875,30.08031250000001,1019.4708333333333,9.9375,0,0
2304,45.6275,22.9325,44.33583333333333,110.8695652173913,4.25,30.11750000000001,1020.4916666666667,10.0,0,1
2305,46.535,29.6,52.50999999999999,49.16666666666666,7.416666666666668,30.00375,1016.5916666666667,9.791666666666666,1,1
2306,38.352941176470594,34.334705882352964,85.65441176470591,113.52941176470587,10.264705882352944,29.831764705882353,1010.8083333333334,8.470588235294116,1,0
2307,42.77750000000001,24.92,55.85249999999999,232.17391304347825,4.875,29.97375000000001,1015.7041666666668,8.666666666666666,0,0
2308,42.88999999999999,23.180000000000003,46.68958333333333,77.08333333333333,7.041666666666668,30.05958333333334,1018.5666666666666,9.875,0,1
2309,45.631538461538454,32.636923076923075,61.02846153846154,56.0,5.038461538461538,30.08115384615385,1019.1625,10.0,1,0
2310,51.29461538461536,32.19384615384615,51.110384615384596,84.23076923076924,7.376923076923077,30.15474683544304,1022.2291666666664,10.0,0,1
2311,49.11384615384616,46.496923076923075,91.16615384615385,147.4829931972789,7.404761904761906,29.99052147239264,1016.0208333333336,5.528282208588958,1,2
2312,46.045806451612904,43.01483870967742,89.51935483870967,41.5210355987055,4.867313915857605,29.978805031446434,1015.7166666666666,6.8671383647798745,2,0
2313,47.82714285714286,39.73357142857143,75.48928571428574,40.68027210884354,2.631756756756757,29.886498316498308,1012.35,8.863636363636363,0,0
2314,52.843999999999994,43.085,71.61375,52.5296442687747,4.425196850393701,29.728919860627087,1007.1208333333333,10.0,0,0
2315,54.45846153846154,44.606923076923074,70.15961538461539,113.125,7.763392857142858,29.777465753424654,1008.6916666666664,10.0,0,1
2316,55.1048,41.7575,63.52166666666666,140.04347826086956,7.1,29.82952898550725,1010.4416666666667,9.971014492753623,1,1
2317,59.27359999999999,47.79679999999999,68.9228,143.97810218978103,3.9452554744525545,29.692296819787988,1005.5833333333336,9.770318021201414,1,1
2318,50.051428571428566,39.19357142857144,67.99714285714283,277.0048309178744,8.048309178743963,29.77667796610169,1009.0208333333336,9.877966101694916,1,0
2319,49.79333333333334,32.0,54.2296,278.2490272373541,6.2984496124031,30.06574912891994,1018.7875,10.0,0,0
2320,50.4725,31.265000000000004,53.2691304347826,100.431654676259,4.326164874551972,30.220562913907326,1023.9333333333336,10.0,0,0
2321,55.93333333333333,33.71,48.09874999999999,53.46801346801347,4.622895622895623,30.175769230769163,1022.2374999999997,10.0,0,0
2322,64.6025,46.24999999999999,54.43666666666666,135.8139534883721,3.4966887417218544,29.99440514469451,1015.7166666666667,10.0,0,2
2323,63.40709677419358,55.77161290322579,77.07548387096773,235.97285067873298,8.656108597285067,29.78043887147339,1008.5708333333333,9.492163009404386,2,0
2324,54.83000000000001,43.24249999999999,65.10583333333335,233.56164383561645,9.337899543378995,29.68439102564103,1005.4291666666664,9.98397435897436,0,1
2325,42.01172413793103,29.28071428571429,60.875714285714295,281.2987012987013,11.915584415584414,29.847301587301512,1011.4666666666666,9.86031746031746,1,0
2326,50.31680000000002,31.2872,50.1788,266.7676767676768,9.737373737373735,30.04821086261991,1018.1791666666667,10.0,0,1
2327,51.7376923076923,40.90307692307693,70.81384615384616,204.3046357615894,3.6831683168316833,30.154999999999948,1021.6125,9.016719745222927,1,0
2328,51.26,38.855,64.08833333333332,68.85620915032679,5.1172638436482085,30.188749999999903,1022.7750000000003,10.0,0,0
2329,55.13749999999999,40.67,61.93458333333334,233.24137931034485,5.4673539518900345,30.158237179487266,1021.7166666666666,10.0,0,0
2330,60.75153846153846,38.585,50.33833333333333,147.44027303754262,5.311864406779661,30.217660256410213,1023.5416666666664,10.0,0,1
2331,59.18,47.55499999999999,66.50375000000001,147.13355048859938,2.8599348534201963,30.036527331189696,1017.275,9.92604501607717,1,0
2332,61.34,50.09,68.28416666666665,181.0927152317881,5.3907284768211925,29.92230769230769,1013.5416666666667,10.0,0,0
2333,65.585,46.04,54.90625,175.13422818791946,4.528428093645486,29.98551282051281,1015.5666666666664,9.98397435897436,0,0
2334,67.69760000000001,42.1775,46.15291666666667,263.2740213523132,6.74113475177305,29.97647435897432,1015.2333333333336,9.910256410256409,0,0
2335,72.37250000000002,47.29999999999999,42.12416666666665,246.6535433070866,7.881889763779527,30.03536977491959,1017.0958333333334,10.0,0,1
2336,71.67615384615384,58.951538461538455,65.89653846153846,176.9230769230769,4.903333333333333,30.02525477707001,1016.7083333333336,9.735668789808916,1,0
2337,78.895625,63.3875,66.74458333333334,235.35353535353542,6.424242424242424,29.990352564102515,1015.4708333333333,9.8974358974359,0,0
2338,77.9525,64.70750000000001,66.07208333333334,183.66559485530547,4.742765273311896,30.071089743589802,1018.1375,10.0,0,2
2339,73.62764705882351,65.91411764705882,78.45117647058824,186.9360269360269,4.65993265993266,30.040438871473395,1017.175,8.9765625,2,0
2340,72.515,59.63750000000001,66.51458333333333,242.2053231939164,7.612167300380228,29.93682692307684,1013.7125,10.0,0,0
2341,69.275,52.76749999999999,60.46541666666666,252.77978339350184,6.245487364620939,30.00185897435894,1016.0749999999997,10.0,0,0
2342,62.86250000000001,50.84,65.03874999999998,51.258741258741246,6.191637630662021,30.09512820512824,1019.2083333333336,10.0,0,2
2343,71.40666666666667,62.81999999999999,75.28555555555556,204.35540069686408,7.059233449477353,29.964126984126896,1014.7291666666664,9.405555555555557,2,0
2344,68.4569230769231,55.47615384615384,66.82653846153846,86.12582781456953,3.5016501650165015,30.023598726114816,1016.725,9.329617834394904,0,0
2345,68.61500000000001,55.1525,65.06833333333333,107.43859649122808,4.533101045296167,29.971666666666746,1014.8875,9.910256410256409,0,1
2346,69.5984,63.74480000000001,82.00239999999998,200.2473498233216,7.975265017667844,29.60439102564108,1002.2958333333332,9.685897435897436,1,0
2347,68.06923076923078,52.9976923076923,60.79692307692307,243.5217391304348,9.908695652173913,29.590063897763592,1002.0166666666668,10.0,0,1
2348,61.51357142857143,53.51,76.29357142857144,249.4420600858369,8.021459227467812,29.573955696202532,1001.654166666667,9.778481012658226,1,0
2349,53.95307692307691,43.38846153846156,67.68730769230768,289.0217391304348,9.097826086956523,29.74363057324841,1007.6416666666668,10.0,0,0
2350,56.5325,38.8025,54.8575,296.4473684210526,8.469298245614034,29.92961538461529,1013.9249999999997,9.993589743589745,0,0
2351,60.290000000000006,39.65000000000001,50.31208333333333,243.3112582781457,5.006622516556291,30.06554487179492,1018.3499999999997,10.0,0,1
2352,71.88384615384616,57.96153846153846,62.521538461538455,208.83620689655172,7.275862068965517,29.805286195286183,1009.0583333333336,10.0,1,0
2353,63.837499999999984,46.13,52.96208333333333,312.4025974025974,12.103896103896105,29.858717948717928,1011.3208333333333,10.0,0,0
2354,57.92000000000001,46.8896,67.2752,294.49056603773585,7.822641509433963,29.973749999999992,1015.3125,9.967948717948717,0,0
2355,59.54,40.99999999999999,55.76173913043478,150.69536423841058,3.661184210526317,30.02701923076933,1017.1166666666667,9.971153846153848,0,0
2356,66.65750000000001,48.29,55.81739130434784,109.38566552901024,4.277027027027027,29.922765273311892,1013.3249999999997,9.96784565916399,0,0
2357,72.33500000000002,54.96500000000001,57.31,109.24460431654677,7.107913669064748,29.786025641025578,1008.6041666666667,10.0,0,0
2358,72.06956521739131,46.91545454545454,46.25863636363638,55.6,3.1059602649006623,29.975490196078482,1015.0409090909088,10.0,0,0
2359,76.20800000000001,49.0025,47.42749999999999,168.08441558441558,4.393548387096774,30.18935897435885,1022.3791666666667,10.0,0,0
2360,76.4825,52.8425,47.72541666666667,239.0459363957597,7.6007067137809186,30.23961538461538,1023.8208333333333,10.0,0,1
2361,80.23307692307692,61.713846153846156,54.45038461538461,236.32743362831852,10.486725663716816,29.99057507987225,1015.2291666666664,9.987261146496817,1,1
2362,69.77,46.97,46.61750000000001,274.3525179856115,6.8633093525179865,29.866720257234693,1011.3125,9.974276527331188,1,0
2363,67.88000000000001,47.63,50.38249999999999,197.4809160305344,6.1330798479087445,29.87330128205124,1011.7166666666666,10.0,0,0
2364,66.12199999999999,46.5725,56.53958333333333,145.71428571428572,4.1280276816609005,29.90974276527318,1013.0125000000003,9.980645161290322,0,0
2365,67.4975,48.7925,55.34458333333334,137.31182795698922,4.714285714285714,30.067179487179608,1018.3833333333333,9.974358974358974,0,0
2366,71.915,53.285,55.78041666666666,93.46715328467155,3.247311827956989,30.146730769230786,1020.9083333333333,10.0,0,0
2367,79.98499999999999,61.16750000000001,54.87041666666668,197.66187050359719,7.543165467625897,30.06913183279737,1017.9375,10.0,0,1
2368,79.08666666666666,63.22666666666668,62.685185185185176,234.13654618473896,8.742971887550201,29.91171428571424,1012.6791666666664,9.59047619047619,1,0
2369,72.2525,58.07,62.30125,289.54225352112684,6.34965034965035,29.91336538461543,1012.8708333333334,10.0,0,1
2370,67.07882352941179,56.91411764705882,72.57411764705884,284.0066225165563,7.003300330033003,29.964813664596306,1014.7875000000003,9.944099378881988,1,0
2371,68.83250000000001,52.04,58.91458333333333,155.71428571428572,4.743506493506493,30.01794212218648,1016.5625,10.0,0,1
2372,66.52785714285714,56.724285714285706,72.31678571428571,219.27586206896552,6.4896551724137925,29.89536507936511,1012.3791666666666,9.888535031847132,1,0
2373,67.1525,51.49999999999999,60.482083333333314,274.57399103139005,9.233183856502242,30.033301282051305,1017.2166666666667,10.0,0,0
2374,70.6496,50.396,52.9004,259.37062937062944,7.251748251748253,30.0732907348243,1018.4458333333336,10.0,0,0
2375,71.21000000000002,51.23,52.61583333333332,156.46209386281592,4.942857142857143,29.973141025641013,1014.8583333333336,10.0,0,0
2376,78.61280000000002,61.03250000000001,57.704583333333346,258.8967971530249,6.9679715302491125,29.81923076923077,1009.6416666666664,10.0,0,0
2377,78.46249999999998,64.0775,63.91833333333332,159.2150170648464,4.756756756756757,29.85182692307693,1010.625,9.971153846153848,0,2
2378,80.54413793103448,67.92551724137931,66.57793103448276,237.44107744107743,5.69023569023569,29.786835443037987,1008.4791666666664,9.80379746835443,2,1
2379,75.46068965517243,68.29172413793103,79.00103448275863,158.0858085808581,3.776315789473684,29.788382838283876,1008.5125,9.665296052631579,1,0
2380,74.4008,64.1912,71.68279999999999,232.6829268292683,8.621951219512193,29.747763578274693,1007.2416666666664,10.0,0,1
2381,67.78594594594594,59.972972972972975,78.55081081081083,295.6953642384106,6.98019801980198,29.952701863354072,1014.525,8.874223602484474,1,0
2382,70.80499999999998,58.1975,66.64458333333333,82.55737704918033,3.543973941368078,30.097147435897412,1019.2166666666667,10.0,0,0
2383,76.9025,60.365,59.74625,158.51132686084142,4.096774193548387,30.00387820512823,1015.8291666666664,10.0,0,0
2384,81.54499999999999,66.33500000000001,61.8865,223.59259259259255,7.248148148148147,29.911233766233767,1012.54,10.0,0,0
2385,79.9769230769231,66.13076923076925,63.3,232.81553398058253,10.402912621359222,29.796141479099692,1008.8083333333334,9.971337579617837,0,0
2386,76.3925,60.9425,61.19499999999999,254.32,8.14,29.86182692307693,1011.1208333333334,10.0,0,0
2387,67.91000000000001,57.26428571428573,69.83464285714285,234.1368078175896,5.743506493506493,30.06525316455699,1018.2208333333334,10.0,0,0
2388,70.37,57.8975,67.19208333333333,143.0693069306931,3.7072368421052633,30.112774193548432,1019.6708333333336,10.0,0,1
2389,77.49235294117645,65.48529411764707,67.89058823529412,250.19762845849803,8.874015748031496,29.99624223602481,1015.7000000000003,9.714285714285714,1,0
2390,69.29,51.1175,55.63916666666666,283.2974910394265,6.376344086021504,30.16855769230773,1021.6666666666664,10.0,0,0
2391,68.285,53.18000000000001,63.74217391304347,199.7879858657244,4.507042253521127,30.223000000000052,1023.6,10.0,0,0
2392,75.93499999999997,54.8375,52.07416666666666,222.66666666666663,7.216666666666668,30.08061016949157,1018.3208333333333,10.0,0,0
2393,82.64666666666666,69.02666666666664,64.35,248.1767955801105,9.74585635359116,29.86898089171977,1011.2374999999997,10.0,0,0
2394,80.0825,59.8625,54.72458333333334,277.24867724867727,7.08994708994709,29.908464912280703,1012.7708333333336,10.0,0,0
2395,76.16,62.255,63.48791666666668,92.35294117647058,3.6449511400651455,29.989710610932498,1015.375,9.990384615384617,0,1
2396,75.50413793103449,69.76275862068964,82.89896551724135,231.9933554817276,7.302325581395347,29.876310679611606,1011.575,9.386075949367088,1,0
2397,74.9975,62.0825,66.83166666666666,267.5342465753425,6.6061643835616435,29.960290322580565,1014.5291666666667,9.951612903225808,0,0
2398,77.2925,62.465,63.50749999999999,245.57142857142856,6.473309608540926,29.95165540540534,1014.1749999999997,10.0,0,0
2399,76.82,60.9425,60.419166666666676,104.8220064724919,3.3268608414239482,29.91290322580645,1012.7416666666667,10.0,0,0
2400,74.68249999999998,62.03,66.57000000000001,41.00719424460432,4.802158273381295,29.94923076923079,1014.1541666666666,10.0,0,0
2401,74.4725,59.81000000000001,60.96708333333331,79.83660130718955,7.437908496732026,30.029775641025754,1016.8250000000003,10.0,0,1
2402,74.60000000000002,64.79,72.30695652173912,68.2824427480916,5.38403041825095,30.01974193548404,1016.4708333333333,10.0,1,0
2403,73.81586206896552,64.80344827586204,75.20068965517244,75.53264604810997,4.731958762886597,30.05523659305993,1017.7083333333333,9.94006309148265,0,0
2404,74.1725,62.80249999999999,70.33416666666668,112.19594594594595,4.8006756756756745,30.10602564102571,1019.4499999999997,9.823717948717947,0,0
2405,76.24249999999998,62.4125,65.41083333333333,151.50170648464163,4.7016949152542376,30.088327974276485,1018.7375000000003,10.0,0,0
2406,79.4,63.4475,61.03375000000001,160.0,5.441471571906353,30.037451612903126,1016.8958333333336,10.0,0,0
2407,81.47652173913043,65.47217391304348,59.35652173913044,222.21818181818185,9.374545454545457,29.85888888888894,1010.6652173913043,10.0,0,1
2408,75.82357142857144,62.548571428571435,66.5332142857143,278.19607843137254,7.149019607843138,29.805379746835484,1009.2000000000003,9.860759493670884,1,0
2409,72.91250000000002,57.14750000000001,60.45416666666666,293.29966329966334,6.703703703703702,29.946538461538506,1014.1,10.0,0,0
2410,71.34500000000001,53.34500000000001,58.78391304347826,126.7109634551495,3.9405940594059414,30.09214743589753,1019.0708333333336,10.0,0,0
2411,77.37500000000001,55.62500000000001,52.305,160.0,5.343434343434343,30.12591743119268,1019.3041666666664,10.0,0,1
2412,80.58615384615383,68.52615384615385,69.65692307692308,246.64285714285717,5.380281690140845,30.06272108843541,1017.9375,9.91156462585034,1,0
2413,81.125,70.0475,71.66916666666667,211.00694444444446,6.175257731958762,30.02541666666667,1016.4833333333336,9.708333333333334,0,0
2414,84.29360000000001,71.6432,67.19320000000002,238.0,9.452173913043476,29.84520766773171,1010.3791666666666,10.0,0,1
2415,80.62903225806451,73.50451612903225,80.03806451612904,220.55172413793102,6.955172413793102,29.829490445859875,1009.9227272727272,9.51517571884984,1,1
2416,77.39461538461538,69.13538461538462,76.89307692307692,275.1207729468599,8.11111111111111,29.933194444444407,1014.2105263157896,10.0,1,0
2417,73.78160000000003,65.56640000000002,77.03625,139.75247524752476,3.2352941176470584,30.177268292682925,1021.8666666666667,10.0,0,2
2418,76.1,70.3294117647059,83.17235294117647,109.54128440366972,4.477064220183486,30.068974358974337,1015.875,9.243589743589745,2,0
2419,73.48307692307691,62.01846153846153,69.13538461538464,193.25,3.799295774647888,30.06242320819118,1017.8125,10.0,0,0
2420,74.85928571428572,65.51214285714285,73.81428571428572,249.01315789473685,5.662295081967213,30.008386075949478,1016.0833333333336,10.0,0,0
2421,75.6275,64.0475,70.57125,169.90196078431373,4.704545454545454,29.965544871794766,1014.5833333333336,9.10576923076923,0,2
